,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,"RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3",Unlabeled 3626,Unlabeled 3626,Unlabeled 3626,Unlabeled 3627,Unlabeled 3627,Unlabeled 3627,Unlabeled 3628,Unlabeled 3628,Unlabeled 3628,Unlabeled 3629,Unlabeled 3629,Unlabeled 3629,Unlabeled 3630,Unlabeled 3630,Unlabeled 3630
,,"A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","E3750","E3750","E3750","E3760","E3760","E3760","E3770","E3770","E3770","E37A0","E37A0","E37A0","E37C0","E37C0","E37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3017,25.141667,-0.437560,0.481260,0.213849,0.728833,-1575.095825,-1094.217041,440.741119,0.000000,-1478.323120,-1081.860840,238.407486,0.000000,-1693.388550,-1109.336670,688.370361,0.000000,-1553.575928,-1091.453735,395.445831,0.000000,-1476.735229,-1080.776855,239.240555,-1691.901978,-1108.800049,688.387329,-1551.866943,-1090.457886,395.595245,,,,,,
3018,25.150000,-0.437026,0.480301,0.214633,0.729557,-1569.337402,-1091.754395,440.784027,0.000000,-1472.340454,-1078.764893,238.597519,0.000000,-1687.904663,-1107.648804,688.233398,0.000000,-1547.767334,-1088.849609,395.521484,0.000000,-1472.767944,-1078.688599,239.440582,-1688.343994,-1107.825562,688.172974,-1547.987305,-1088.856567,395.561981,,,,,,
3019,25.158333,-0.436489,0.479057,0.215357,0.730481,-1563.988403,-1089.337646,441.129028,0.000000,-1466.636353,-1075.658447,239.158783,0.000000,-1682.990479,-1106.075806,688.313965,0.000000,-1542.338867,-1086.278564,395.914612,0.000000,-1465.146118,-1074.679688,240.085709,-1681.932983,-1105.820068,688.313721,-1540.903931,-1085.422607,396.059845,,,,,,
3020,25.166667,-0.435906,0.477623,0.216123,0.731542,-1558.884399,-1087.016479,441.571442,0.000000,-1461.109009,-1072.573364,239.858978,0.000000,-1678.404297,-1104.689331,688.441223,0.000000,-1537.140015,-1083.786621,396.414429,0.000000,-1461.553955,-1072.586914,240.573700,-1678.808472,-1104.852539,688.428711,-1537.379395,-1083.764160,396.474792,,,,,,
3021,25.175000,-0.435314,0.476091,0.216880,0.732668,-1554.033325,-1084.730103,442.207336,0.000000,-1455.794189,-1069.499146,240.778381,0.000000,-1674.120728,-1103.367188,688.730530,0.000000,-1532.185059,-1081.324097,397.113403,0.000000,-1454.464966,-1068.548096,241.728119,-1673.024292,-1103.035278,688.869568,-1530.684692,-1080.504761,397.381470,,,,,,
3022,25.183333,-0.434693,0.474460,0.217660,0.733862,-1549.287231,-1082.477783,443.027100,0.000000,-1450.552246,-1066.419312,241.905136,0.000000,-1669.981567,-1102.127441,689.174988,0.000000,-1527.327881,-1078.886719,398.001526,0.000000,-1450.916626,-1066.490356,242.612305,-1670.202148,-1102.278687,689.067078,-1527.576660,-1078.819336,398.135742,,,,,,
3023,25.191667,-0.434163,0.472688,0.218236,0.735147,-1544.793457,-1080.304199,443.892303,0.000000,-1445.459595,-1063.468994,243.129074,0.000000,-1666.220947,-1100.904053,689.601563,0.000000,-1522.700195,-1076.539429,398.946594,0.000000,-1444.063843,-1062.532593,244.171402,-1665.318726,-1100.636963,689.663513,-1521.304688,-1075.710205,399.326263,,,,,,
3024,25.200000,-0.433565,0.470487,0.218834,0.736733,-1540.476685,-1078.147583,444.914398,0.000000,-1440.375977,-1060.401001,244.611069,0.000000,-1662.842651,-1099.862671,690.061401,0.000000,-1518.211548,-1074.178955,400.071045,0.000000,-1440.723511,-1060.442383,245.224991,-1663.222168,-1100.015747,689.973999,-1518.330566,-1074.155762,400.079254,,,,,,
3025,25.208333,-0.432976,0.467404,0.219198,0.738930,-1536.453979,-1076.020020,446.109802,0.000000,-1435.177246,-1057.209961,246.495850,0.000000,-1660.259277,-1099.036621,690.414001,0.000000,-1513.925659,-1071.813599,401.419891,0.000000,-1433.652344,-1056.164429,247.894775,-1659.915771,-1098.959106,690.348877,-1512.729980,-1070.931152,402.005432,,,,,,
3026,25.216667,-0.432404,0.463838,0.219390,0.741451,-1532.645996,-1073.923706,447.417816,0.000000,-1429.966431,-1053.986816,248.631561,0.000000,-1658.167969,-1098.319092,690.710083,0.000000,-1509.803589,-1069.465332,402.912140,0.000000,-1430.178955,-1054.032349,249.305038,-1658.693481,-1098.486450,690.502197,-1509.945923,-1069.406738,402.895111,,,,,,
3027,25.225000,-0.431841,0.459554,0.219366,0.744448,-1528.908936,-1071.851440,448.909119,0.000000,-1424.501465,-1050.677002,251.153641,0.000000,-1656.546021,-1097.761353,690.941101,0.000000,-1505.679688,-1067.116211,404.632874,0.000000,-1422.740234,-1049.578369,252.821182,-1656.616333,-1097.682495,690.777405,-1504.513794,-1066.278076,405.176270,,,,,,
3028,25.233333,-0.431361,0.454649,0.218989,0.747841,-1525.397217,-1069.794434,450.471710,0.000000,-1418.950562,-1047.361328,253.945892,0.000000,-1655.529907,-1097.244385,691.000366,0.000000,-1501.711426,-1064.777588,406.469208,0.000000,-1418.928223,-1047.405151,254.663376,-1655.995850,-1097.380127,690.704224,-1501.991943,-1064.726929,406.468781,,,,,,
3029,25.241667,-0.430960,0.449146,0.218263,0.751600,-1521.886841,-1067.843628,452.008301,0.000000,-1413.108887,-1044.137817,256.913635,0.000000,-1654.872803,-1096.851074,690.787109,0.000000,-1497.678955,-1062.542114,408.324432,0.000000,-1410.950439,-1043.100464,258.673798,-1654.972168,-1096.766724,690.404663,-1496.657349,-1061.888184,408.860748,,,,,,
3030,25.250000,-0.430621,0.443168,0.217239,0.755629,-1518.411865,-1065.880981,453.666718,0.000000,-1407.079712,-1040.902466,260.178314,0.000000,-1654.524048,-1096.445923,690.481628,0.000000,-1493.632080,-1060.294800,410.340485,0.000000,-1406.964478,-1040.963745,260.910339,-1654.795776,-1096.503052,690.081238,-1493.841431,-1060.281372,410.333771,,,,,,
3031,25.258333,-0.430343,0.436556,0.215844,0.760023,-1515.002197,-1064.010376,455.354584,0.000000,-1400.824463,-1037.745728,263.703491,0.000000,-1654.597290,-1096.149170,689.923035,0.000000,-1489.585327,-1058.136353,412.437439,0.000000,-1402.717407,-1038.933472,263.094757,-1654.800781,-1096.301147,689.723145,-1491.248169,-1058.823608,411.766174,,,,,,
3032,25.266667,-0.439205,0.425557,0.218652,0.760389,-1511.630493,-1062.218506,457.141998,0.000000,-1394.509155,-1034.624390,267.464172,0.000000,-1654.828491,-1095.981323,689.298035,0.000000,-1485.554077,-1056.049927,414.664032,0.000000,-1394.459351,-1034.669556,268.225037,-1655.014771,-1096.050415,689.031799,-1485.705566,-1056.184570,414.474060,,,,,,
3033,25.275000,-0.444121,0.415951,0.219475,0.762609,-1508.437744,-1060.529907,459.085571,0.000000,-1388.300171,-1031.522949,271.516693,0.000000,-1655.327515,-1096.020020,688.663147,0.000000,-1481.685791,-1054.046997,417.077179,0.000000,-1390.475220,-1032.648926,270.829987,-1655.391724,-1096.098145,688.586060,-1482.898071,-1054.746826,416.193115,,,,,,
3034,25.283333,-0.445309,0.407922,0.218521,0.766517,-1505.358765,-1058.946655,461.092468,0.000000,-1382.223145,-1028.518799,275.705627,0.000000,-1655.918335,-1096.174927,688.001953,0.000000,-1477.935181,-1052.146240,419.570099,0.000000,-1382.361938,-1028.718506,276.241150,-1656.090820,-1096.300781,687.818787,-1478.012573,-1052.156372,419.509521,,,,,,
3035,25.291667,-0.444900,0.400652,0.216890,0.771039,-1502.377319,-1057.531738,463.135468,0.000000,-1376.324829,-1025.698364,279.958130,0.000000,-1656.506836,-1096.480225,687.343262,0.000000,-1474.300415,-1050.416748,422.105377,0.000000,-1378.408203,-1026.790527,279.040466,-1656.411133,-1096.474976,687.416870,-1475.557983,-1051.105347,421.083008,,,,,,
3036,25.300000,-0.444138,0.393656,0.215245,0.775530,-1499.493164,-1056.217896,465.208008,0.000000,-1370.651489,-1022.986511,284.232819,0.000000,-1657.036743,-1096.877319,686.722900,0.000000,-1470.791382,-1048.790039,424.668610,0.000000,-1370.965332,-1023.268921,284.686371,-1656.990112,-1097.016968,686.579224,-1470.884644,-1048.777710,424.517487,,,,,,
3037,25.308333,-0.443366,0.387370,0.213798,0.779527,-1496.844971,-1054.264282,467.415588,0.000000,-1365.544922,-1019.765015,288.455841,0.000000,-1657.397827,-1096.475464,686.465881,0.000000,-1467.592529,-1046.552368,427.325378,0.000000,-1367.764038,-1020.887878,287.234619,-1657.365234,-1096.426025,686.284607,-1468.825439,-1047.097534,426.248444,,,,,,
3038,25.316667,-0.441599,0.380869,0.214743,0.783463,-1494.203491,-1052.121826,469.453033,0.000000,-1360.989136,-1015.331726,292.374146,0.000000,-1657.099487,-1097.136475,686.203125,0.000000,-1464.521973,-1043.897461,429.782135,0.000000,-1361.720825,-1014.663086,292.381958,-1656.717163,-1097.692383,686.046509,-1464.627930,-1043.453491,429.499756,,,,,,
3039,25.325000,-0.439705,0.376009,0.216820,0.786299,-1492.305298,-1049.844482,468.943939,0.000000,-1358.018677,-1010.788330,293.165039,0.000000,-1656.513916,-1097.631958,684.104126,0.000000,-1462.383667,-1041.113281,429.562927,0.000000,-1360.062378,-1011.038208,292.479401,-1656.308472,-1098.683228,684.265381,-1463.481934,-1041.410400,429.119202,,,,,,
3040,25.333333,-0.440483,0.375095,0.214248,0.787005,-1490.366455,-1047.838867,466.375977,0.000000,-1355.163574,-1009.557373,291.129791,0.000000,-1655.696533,-1094.678345,680.884766,0.000000,-1460.239502,-1039.280640,427.113586,0.000000,-1356.029175,-1010.955444,289.176941,-1655.250488,-1093.104370,679.706543,-1460.372681,-1039.585083,425.401611,,,,,,
3041,25.341667,-0.441985,0.376263,0.210919,0.786504,-1488.969604,-1045.847412,461.724091,0.000000,-1353.343384,-1009.250305,286.445038,0.000000,-1654.817749,-1090.626099,676.273254,0.000000,-1458.747803,-1037.665894,422.454254,0.000000,-1354.920288,-1010.610474,286.007477,-1654.829834,-1090.580688,676.455627,-1459.469238,-1038.400269,422.064331,,,,,,
3042,25.350000,-0.442725,0.377247,0.209429,0.786014,-1487.782715,-1043.710327,456.989532,0.000000,-1352.118652,-1007.994873,281.558136,0.000000,-1653.677246,-1087.410278,671.725098,0.000000,-1457.552612,-1035.725830,417.685638,0.000000,-1353.045654,-1008.086182,280.356873,-1653.205444,-1087.061157,670.867126,-1458.051636,-1035.749634,416.475159,,,,,,
3043,25.358333,-0.442702,0.377871,0.209689,0.785658,-1486.672852,-1041.586182,452.583618,0.000000,-1351.269775,-1005.932678,276.938110,0.000000,-1652.247925,-1085.210205,667.580933,0.000000,-1456.501221,-1033.615601,413.232025,0.000000,-1352.430542,-1006.402466,277.508850,-1652.239014,-1086.141235,668.237061,-1457.184082,-1034.128784,413.818146,,,,,,
3044,25.366667,-0.442881,0.378662,0.209543,0.785215,-1485.648438,-1039.680420,448.678345,0.000000,-1350.465210,-1004.305481,272.807312,0.000000,-1650.954224,-1082.963867,663.951538,0.000000,-1455.526001,-1031.772095,409.276459,0.000000,-1351.080200,-1004.457581,272.770599,-1650.685791,-1083.000977,663.836304,-1455.772827,-1031.883667,408.895325,,,,,,
3045,25.375000,-0.442305,0.378537,0.210879,0.785243,-1484.644287,-1037.946289,445.505371,0.000000,-1349.735962,-1001.982910,269.542633,0.000000,-1649.613770,-1081.949707,660.890686,0.000000,-1454.583496,-1029.906494,406.083099,0.000000,-1350.526978,-1002.594360,270.853241,-1649.700684,-1082.645142,661.793030,-1455.187134,-1030.553101,406.993683,,,,,,
3046,25.383333,-0.441661,0.378082,0.212245,0.785457,-1483.589478,-1036.393188,442.697662,0.000000,-1348.858887,-999.737183,266.741699,0.000000,-1648.341553,-1081.243896,658.074646,0.000000,-1453.568481,-1028.198486,403.276978,0.000000,-1349.069092,-999.771301,267.134460,-1648.121826,-1081.683350,658.088745,-1453.764771,-1028.207764,403.567993,,,,,,
3047,25.391667,-0.441292,0.377499,0.212891,0.785769,-1482.384888,-1035.027466,439.619904,0.000000,-1347.620728,-997.941101,263.779785,0.000000,-1647.177979,-1080.404907,654.855103,0.000000,-1452.356323,-1026.736572,400.225067,0.000000,-1347.275391,-997.736084,262.966187,-1646.855347,-1079.964233,653.408630,-1451.931396,-1026.414307,399.034912,,,,,,
3048,25.400000,-0.441260,0.376787,0.212670,0.786189,-1481.259033,-1033.681641,436.193604,0.000000,-1346.213867,-996.486450,260.592224,0.000000,-1646.395874,-1079.192139,651.136902,0.000000,-1451.167480,-1025.366333,396.851990,0.000000,-1346.415405,-996.785583,260.680237,-1646.502930,-1079.216553,650.675964,-1450.956543,-1025.410156,396.826691,,,,,,
3049,25.408333,-0.430215,0.380152,0.207666,0.792007,-1480.200073,-1032.440674,432.315399,0.000000,-1344.557251,-995.140198,257.197632,0.000000,-1646.068115,-1078.083618,646.666748,0.000000,-1449.974976,-1024.098267,393.082062,0.000000,-1343.944824,-995.140442,256.066284,-1646.233643,-1077.504639,644.572998,-1449.542603,-1023.757080,391.593903,,,,,,
3050,25.416667,-0.408818,0.387462,0.197425,0.802349,-1479.233154,-1031.120361,428.259369,0.000000,-1342.651733,-994.095398,253.813950,0.000000,-1646.249756,-1076.433105,641.787537,0.000000,-1448.798340,-1022.832520,389.176941,0.000000,-1342.533081,-994.406372,254.068192,-1646.487549,-1076.198608,641.167297,-1448.914551,-1022.838135,388.862335,,,,,,
3051,25.425000,-0.403680,0.386844,0.193631,0.806165,-1478.330811,-1029.628052,424.470123,0.000000,-1340.466187,-992.614624,251.034653,0.000000,-1646.918091,-1074.928467,636.762939,0.000000,-1447.608521,-1021.340942,385.613068,0.000000,-1339.645752,-991.987549,250.615173,-1647.390747,-1074.776367,634.486267,-1447.367188,-1020.617737,384.569763,,,,,,
3052,25.433333,-0.402564,0.383468,0.192009,0.808720,-1477.571655,-1028.144775,420.791840,0.000000,-1338.208252,-990.696411,248.652344,0.000000,-1647.993286,-1073.977783,631.499634,0.000000,-1446.513550,-1019.760010,382.223724,0.000000,-1338.157959,-990.599304,249.228256,-1648.244019,-1074.175049,630.933289,-1446.664063,-1019.606445,382.302185,,,,,,
3053,25.441667,-0.403480,0.379050,0.189743,0.810878,-1477.080566,-1026.624756,417.143402,0.000000,-1335.827271,-989.172363,246.552292,0.000000,-1649.815674,-1072.463013,625.957764,0.000000,-1445.599121,-1018.239136,378.920380,0.000000,-1335.053833,-988.867920,246.487198,-1650.778564,-1071.754395,623.666992,-1445.458374,-1017.595642,377.957520,,,,,,
3054,25.450000,-0.387997,0.380371,0.181337,0.819691,-1476.881592,-1025.082520,413.616608,0.000000,-1333.587402,-987.564941,244.750656,0.000000,-1652.114868,-1071.005371,620.320251,0.000000,-1444.942871,-1016.677124,375.779114,0.000000,-1333.826660,-987.656555,245.274979,-1652.583130,-1071.031616,619.815674,-1445.062866,-1016.507507,375.957458,,,,,,
3055,25.458333,-0.378971,0.378157,0.175873,0.826104,-1476.875366,-1023.590576,410.275421,0.000000,-1331.370605,-985.689209,243.397079,0.000000,-1654.814575,-1069.986084,614.547729,0.000000,-1444.441284,-1015.096436,372.881714,0.000000,-1330.602539,-985.003967,243.725388,-1656.086792,-1069.804321,612.323669,-1444.637939,-1014.407654,372.090332,,,,,,
3056,25.466667,-0.376531,0.373194,0.172428,0.830192,-1476.849365,-1022.039673,407.198364,0.000000,-1328.983154,-983.863647,242.472168,0.000000,-1657.678955,-1068.772217,608.838501,0.000000,-1443.885986,-1013.483154,370.284698,0.000000,-1328.919434,-983.889160,243.090775,-1657.826782,-1068.788696,608.571899,-1444.135620,-1013.373596,370.537537,,,,,,
3057,25.475000,-0.376798,0.366946,0.169654,0.833422,-1476.731079,-1020.461182,404.361847,0.000000,-1326.385864,-982.067444,241.946411,0.000000,-1660.595337,-1067.460571,603.175964,0.000000,-1443.212280,-1011.855713,367.963440,0.000000,-1325.363159,-981.466919,242.430176,-1661.637451,-1067.155518,601.103638,-1443.084839,-1011.094666,367.535370,,,,,,
3058,25.483333,-0.377307,0.360230,0.167365,0.836578,-1476.497559,-1018.864380,401.699554,0.000000,-1323.689575,-980.044495,241.701904,0.000000,-1663.376587,-1066.385254,597.556702,0.000000,-1442.426758,-1010.163574,365.840271,0.000000,-1323.654297,-980.038513,242.241119,-1663.213135,-1066.540894,597.329041,-1442.570923,-1009.958984,366.174255,,,,,,
3059,25.491667,-0.377926,0.353578,0.164511,0.839697,-1476.389038,-1017.217529,399.029846,0.000000,-1321.068726,-978.215637,241.514816,0.000000,-1666.343506,-1064.961182,591.850769,0.000000,-1441.755249,-1008.475769,363.724213,0.000000,-1320.123047,-977.796570,241.867538,-1667.175903,-1064.384521,589.744385,-1441.829590,-1007.795715,363.242401,,,,,,
3060,25.500000,-0.378363,0.347114,0.161656,0.842746,-1476.258057,-1015.609497,396.385590,0.000000,-1318.520874,-976.439697,241.333160,0.000000,-1669.171021,-1063.558838,586.194641,0.000000,-1441.082520,-1006.829956,361.629150,0.000000,-1318.618408,-976.557007,241.717072,-1668.989868,-1063.569336,586.080872,-1441.226074,-1006.706360,361.654022,,,,,,
3061,25.508333,-0.378585,0.340957,0.158909,0.845677,-1476.228149,-1014.070984,393.788788,0.000000,-1316.220215,-974.726013,241.125977,0.000000,-1671.921021,-1062.234863,580.675232,0.000000,-1440.543579,-1005.252136,359.565338,0.000000,-1317.073608,-975.454773,241.460739,-1670.938965,-1062.678589,582.453796,-1440.825806,-1005.749451,360.320923,,,,,,
3062,25.516667,-0.378655,0.335070,0.156341,0.848473,-1476.282227,-1012.473572,391.335632,0.000000,-1314.150269,-972.924561,240.983963,0.000000,-1674.575317,-1060.887329,575.395386,0.000000,-1440.121582,-1003.608826,357.627747,0.000000,-1314.415894,-972.970642,241.289047,-1674.359863,-1060.848511,575.446655,-1440.303833,-1003.570068,357.708405,,,,,,
3063,25.525000,-0.378626,0.329727,0.154016,0.851000,-1476.393433,-1010.939819,389.081177,0.000000,-1312.365234,-971.196960,240.852386,0.000000,-1677.007813,-1059.591187,570.544495,0.000000,-1439.807495,-1002.031433,355.846863,0.000000,-1313.170654,-971.853821,241.181442,-1676.004028,-1059.911255,572.257202,-1440.086182,-1002.486206,356.437714,,,,,,
3064,25.533333,-0.378455,0.324915,0.152234,0.853245,-1476.514893,-1009.491943,387.041321,0.000000,-1310.863892,-969.442383,240.711929,0.000000,-1679.115967,-1058.518677,566.181458,0.000000,-1439.565186,-1000.514771,354.230774,0.000000,-1311.157227,-969.513916,240.933167,-1678.640137,-1058.590210,566.463562,-1439.880615,-1000.492004,354.366150,,,,,,
3065,25.541667,-0.378340,0.321082,0.150613,0.855033,-1476.603516,-1008.080627,385.244659,0.000000,-1309.638428,-967.869324,240.461304,0.000000,-1680.813354,-1057.305420,562.493835,0.000000,-1439.359009,-999.067078,352.779022,0.000000,-1310.272095,-968.529358,240.725204,-1679.875366,-1057.712036,564.071045,-1439.654541,-999.505920,353.317841,,,,,,
3066,25.550000,-0.378157,0.317940,0.149550,0.856473,-1476.707520,-1006.754028,383.581726,0.000000,-1308.726685,-966.301086,240.045990,0.000000,-1682.161011,-1056.274780,559.304871,0.000000,-1439.235352,-997.686340,351.394470,0.000000,-1309.142944,-966.440796,240.088455,-1681.653076,-1056.395020,559.765747,-1439.401489,-997.649353,351.498596,,,,,,
3067,25.558333,-0.377975,0.315738,0.148956,0.857471,-1476.853271,-1005.512695,382.098206,0.000000,-1308.194824,-964.827393,239.425186,0.000000,-1683.135986,-1055.317871,556.766174,0.000000,-1439.229126,-996.392883,350.103455,0.000000,-1308.756592,-965.475403,239.633667,-1682.429199,-1055.737305,558.084229,-1439.258179,-996.769653,350.677460,,,,,,
3068,25.566667,-0.377794,0.314498,0.148880,0.858020,-1477.073486,-1004.338745,380.709045,0.000000,-1308.083862,-963.415161,238.496857,0.000000,-1683.761719,-1054.435547,554.813354,0.000000,-1439.375000,-995.165649,348.817169,0.000000,-1308.587158,-963.581543,238.389313,-1683.185181,-1054.527954,555.400391,-1439.608765,-995.159485,348.882629,,,,,,
3069,25.575000,-0.377606,0.314301,0.149413,0.858082,-1477.390259,-1003.227600,379.510345,0.000000,-1308.450195,-962.038940,237.315796,0.000000,-1684.017944,-1053.648682,553.593018,0.000000,-1439.703003,-993.995178,347.622437,0.000000,-1308.814087,-962.674377,237.755096,-1683.304565,-1053.971924,554.475952,-1439.895264,-994.383728,348.100647,,,,,,
3070,25.583333,-0.377450,0.314956,0.150310,0.857753,-1477.734497,-1002.210632,378.387665,0.000000,-1309.130249,-960.790283,235.862228,0.000000,-1683.950928,-1052.915161,552.875000,0.000000,-1440.122437,-992.926453,346.425964,0.000000,-1309.603394,-961.018188,235.754089,-1683.295166,-1052.988525,553.435669,-1440.452637,-992.943237,346.471741,,,,,,
3071,25.591667,-0.377309,0.316369,0.151576,0.857073,-1478.050415,-1001.295715,377.443604,0.000000,-1310.046997,-959.655579,234.274246,0.000000,-1683.531494,-1052.269043,552.718506,0.000000,-1440.573242,-991.962524,345.338257,0.000000,-1310.177002,-960.252380,234.722778,-1683.129517,-1052.535767,553.243591,-1440.651978,-992.239929,345.763458,,,,,,
3072,25.600000,-0.377119,0.318276,0.153284,0.856146,-1478.325806,-1000.502808,376.585968,0.000000,-1311.138428,-958.567993,232.550095,0.000000,-1682.807861,-1051.836670,552.920654,0.000000,-1441.031616,-991.103882,344.287323,0.000000,-1311.580322,-958.743286,232.492767,-1682.209351,-1051.980469,553.357361,-1441.179932,-991.155457,344.347565,,,,,,
3073,25.608333,-0.376945,0.320783,0.155260,0.854930,-1478.618408,-999.780273,375.810791,0.000000,-1312.460571,-957.571655,230.667618,0.000000,-1681.839966,-1051.448975,553.499817,0.000000,-1441.554932,-990.320313,343.265167,0.000000,-1312.412476,-958.118408,231.245667,-1681.643066,-1051.694702,553.669250,-1441.532715,-990.532593,343.667480,,,,,,
3074,25.616667,-0.376795,0.323556,0.157295,0.853578,-1478.932861,-999.119263,375.102081,0.000000,-1313.895386,-956.673218,228.754883,0.000000,-1680.782837,-1051.078369,554.263733,0.000000,-1442.120728,-989.606384,342.287842,0.000000,-1314.234863,-956.858093,228.768173,-1680.323120,-1051.125122,554.520752,-1442.294434,-989.659912,342.367554,,,,,,
3075,25.625000,-0.376646,0.326352,0.159320,0.852203,-1479.227173,-998.530762,374.521851,0.000000,-1315.324829,-955.858887,226.969742,0.000000,-1679.687622,-1050.765869,555.157166,0.000000,-1442.669556,-988.967529,341.438873,0.000000,-1315.040894,-956.303223,227.630463,-1679.680908,-1050.890503,555.099792,-1442.709595,-989.216003,341.704041,,,,,,
3076,25.633333,-0.376446,0.328934,0.161299,0.850926,-1479.449951,-998.024231,374.124542,0.000000,-1316.625854,-955.096680,225.457016,0.000000,-1678.590454,-1050.572021,556.124084,0.000000,-1443.134033,-988.404053,340.792786,0.000000,-1316.726318,-955.325806,225.753860,-1678.256104,-1050.671875,556.214661,-1443.255615,-988.368896,340.926849,,,,,,
3077,25.641667,-0.376208,0.330814,0.163045,0.849969,-1479.631958,-997.606262,374.027435,0.000000,-1317.659668,-954.367554,224.521820,0.000000,-1677.729492,-1050.534546,557.051941,0.000000,-1443.506958,-987.916626,340.508728,0.000000,-1317.965332,-954.304199,224.787292,-1677.359497,-1050.635986,557.362671,-1443.627075,-987.824402,340.619385,,,,,,
3078,25.650000,-0.375982,0.332133,0.164469,0.849279,-1479.749756,-997.300171,374.170319,0.000000,-1318.418457,-953.761841,224.059769,0.000000,-1677.062500,-1050.595093,557.934692,0.000000,-1443.768555,-987.543640,340.516754,0.000000,-1318.261353,-953.914368,224.581909,-1677.031128,-1050.709229,557.931152,-1443.788452,-987.624695,340.773865,,,,,,
3079,25.658333,-0.375700,0.332565,0.165598,0.849016,-1479.807495,-997.043152,374.607422,0.000000,-1318.819702,-953.130981,224.237473,0.000000,-1676.699951,-1050.795410,558.689026,0.000000,-1443.903198,-987.203064,340.895996,0.000000,-1318.701172,-952.952148,225.092575,-1676.704102,-1051.008057,558.785767,-1443.902710,-987.175354,341.237122,,,,,,
3080,25.666667,-0.375360,0.332214,0.166492,0.849128,-1479.834473,-996.819641,375.184967,0.000000,-1318.930786,-952.456482,224.857178,0.000000,-1676.623779,-1051.123657,559.214844,0.000000,-1443.948975,-986.878723,341.483002,0.000000,-1318.745972,-952.496460,225.580505,-1676.717285,-1051.217407,559.031616,-1443.893677,-986.964417,341.649872,,,,,,
3081,25.675000,-0.375030,0.330943,0.166814,0.849707,-1479.749390,-996.645203,375.903198,0.000000,-1318.565186,-951.861755,226.001297,0.000000,-1676.882446,-1051.463623,559.412170,0.000000,-1443.801025,-986.610291,342.296295,0.000000,-1317.989868,-951.811157,227.103973,-1677.162842,-1051.653198,559.140076,-1443.662354,-986.455261,342.831635,,,,,,
3082,25.683333,-0.374704,0.328914,0.166699,0.850661,-1479.591675,-996.283142,376.716522,0.000000,-1317.836548,-951.091797,227.553848,0.000000,-1677.423584,-1051.600708,559.321350,0.000000,-1443.515259,-986.156860,343.274597,0.000000,-1317.506958,-951.082336,228.295273,-1677.535156,-1051.514038,558.962830,-1443.511719,-986.036560,343.417023,,,,,,
3083,25.691667,-0.350721,0.334024,0.159695,0.860186,-1479.317139,-995.589661,377.691132,0.000000,-1316.752930,-949.837463,229.582672,0.000000,-1678.139404,-1051.600464,559.004456,0.000000,-1443.059570,-985.331177,344.486420,0.000000,-1316.254028,-949.161011,230.740509,-1678.434692,-1051.674072,558.269348,-1442.670410,-984.739929,345.003754,,,,,,
